675.2	0.35
675.2	0.36
675.9	0.36
675.9	0.36
675.9	0.36
675.9	0.36
675.9	0.36
675.9	0.36
676.2	0.36
676.2	0.36
676.9	0.36
676.9	0.36
676.9	0.36
676.9	0.36
676.9	0.36
677.1	0.36
677.1	0.36
677.1	0.36
677.1	0.36
677.1	0.36
677.1	0.36
677.8	0.36
678.1	0.36
678.1	0.36
678.1	0.36
678.1	0.36
678.1	0.36
679.0	0.36
679.0	0.36
679.0	0.36
679.0	0.36
679.0	0.36
679.0	0.36
679.0	0.36
680.0	0.36
680.0	0.36
680.0	0.36
680.0	0.36
680.0	0.36
680.0	0.36
680.0	0.36
680.9	0.36
680.9	0.36
680.9	0.36
680.9	0.36
680.9	0.36
681.2	0.36
681.2	0.36
681.2	0.36
681.2	0.36
681.9	0.37
681.9	0.37
681.9	0.37
682.1	0.37
682.1	0.37
682.1	0.37
682.1	0.37
682.8	0.37
682.8	0.37
682.8	0.37
682.8	0.37
682.8	0.37
682.8	0.37
682.8	0.37
683.1	0.37
683.1	0.37
683.1	0.37
683.1	0.37
683.1	0.37
684.0	0.37
684.0	0.37
684.0	0.37
684.0	0.37
684.0	0.37
684.0	0.37
684.0	0.37
685.0	0.37
685.0	0.37
685.0	0.37
685.0	0.37
685.0	0.37
685.0	0.37
685.0	0.37
685.2	0.37
685.2	0.37
685.9	0.37
685.9	0.37
685.9	0.37
685.9	0.37
685.9	0.37
685.9	0.37
685.9	0.37
686.2	0.37
686.9	0.37
686.9	0.37
686.9	0.37
686.9	0.37
686.9	0.37
687.1	0.37
687.1	0.38
687.1	0.38
687.8	0.38
688.1	0.38
688.1	0.38
688.1	0.38
688.1	0.38
688.1	0.38
689.0	0.38
689.0	0.38
689.0	0.38
689.0	0.38
690.0	0.38
690.0	0.38
690.0	0.38
690.0	0.38
690.2	0.38
690.9	0.38
690.9	0.38
690.9	0.38
690.9	0.38
690.9	0.38
690.9	0.38
690.9	0.38
691.2	0.38
691.2	0.38
691.9	0.38
691.9	0.38
691.9	0.38
692.1	0.38
692.1	0.38
692.1	0.38
692.1	0.38
692.1	0.38
692.1	0.38
692.8	0.38
693.1	0.38
693.1	0.38
693.1	0.38
693.8	0.38
694.0	0.38
694.0	0.38
694.0	0.38
694.0	0.38
694.0	0.38
694.0	0.38
694.0	0.38
694.0	0.38
695.0	0.38
695.0	0.38
695.0	0.39
695.0	0.39
695.0	0.39
695.0	0.39
695.0	0.39
695.0	0.39
695.0	0.39
695.0	0.39
695.2	0.39
695.9	0.39
695.9	0.39
695.9	0.39
695.9	0.39
695.9	0.39
695.9	0.39
696.2	0.39
696.9	0.39
697.1	0.39
697.1	0.39
697.1	0.39
697.1	0.39
697.1	0.39
697.9	0.39
697.9	0.39
697.9	0.39
697.9	0.39
698.1	0.39
698.1	0.39
698.1	0.39
698.8	0.39
698.8	0.39
699.0	0.39
699.0	0.39
699.0	0.39
699.0	0.39
699.0	0.39
700.0	0.39
700.0	0.39
700.0	0.39
700.0	0.39
700.0	0.39
700.0	0.39
700.0	0.39
700.0	0.39
700.0	0.39
701.0	0.39
701.0	0.39
701.0	0.39
701.0	0.39
701.0	0.40
701.0	0.40
701.2	0.40
701.2	0.40
701.9	0.40
701.9	0.40
701.9	0.40
701.9	0.40
702.1	0.40
702.9	0.40
702.9	0.40
702.9	0.40
702.9	0.40
702.9	0.40
702.9	0.40
703.1	0.40
703.1	0.40
703.8	0.40
703.8	0.40
704.1	0.40
704.1	0.40
704.1	0.40
704.1	0.40
704.1	0.40
704.1	0.40
704.1	0.40
704.1	0.40
704.1	0.40
704.1	0.40
705.0	0.40
705.0	0.40
705.0	0.40
705.0	0.40
706.0	0.40
706.0	0.40
706.0	0.40
706.0	0.40
706.0	0.40
706.0	0.40
706.0	0.40
706.2	0.40
706.2	0.40
706.9	0.40
706.9	0.40
706.9	0.40
706.9	0.40
707.1	0.40
707.1	0.40
707.9	0.40
707.9	0.41
707.9	0.41
707.9	0.41
707.9	0.41
707.9	0.41
708.1	0.41
708.8	0.41
708.8	0.41
708.8	0.41
709.1	0.41
709.1	0.41
709.1	0.41
709.1	0.41
709.1	0.41
709.1	0.41
710.0	0.41
710.0	0.41
710.0	0.41
710.0	0.41
710.0	0.41
710.0	0.41
710.0	0.41
710.0	0.41
710.0	0.41
710.0	0.41
710.0	0.41
711.0	0.41
711.0	0.41
711.0	0.41
711.0	0.41
711.2	0.41
711.9	0.41
711.9	0.41
711.9	0.41
711.9	0.41
711.9	0.41
711.9	0.41
711.9	0.41
712.2	0.41
712.2	0.41
712.2	0.41
712.9	0.41
713.1	0.41
713.1	0.41
713.8	0.41
714.1	0.41
714.1	0.41
714.1	0.41
714.1	0.41
714.1	0.42
714.1	0.42
714.1	0.42
714.1	0.42
715.0	0.42
715.0	0.42
715.0	0.42
715.0	0.42
716.0	0.42
716.0	0.42
716.0	0.42
716.9	0.42
717.2	0.42
717.9	0.42
717.9	0.42
718.1	0.42
718.1	0.42
718.8	0.42
718.8	0.42
719.1	0.42
719.1	0.42
719.1	0.42
719.1	0.42
719.1	0.42
719.1	0.42
719.8	0.42
719.8	0.42
720.0	0.42
720.0	0.42
720.0	0.42
720.0	0.42
720.0	0.42
720.0	0.42
720.0	0.42
720.0	0.42
721.0	0.42
721.0	0.42
721.0	0.42
721.0	0.42
721.0	0.42
721.0	0.42
721.0	0.42
721.2	0.42
721.9	0.42
721.9	0.42
721.9	0.42
721.9	0.42
721.9	0.42
721.9	0.42
722.2	0.42
722.2	0.43
722.2	0.43
722.9	0.43
722.9	0.43
723.1	0.43
723.1	0.43
723.1	0.43
723.8	0.43
723.8	0.43
723.8	0.43
724.1	0.43
724.1	0.43
724.1	0.43
724.1	0.43
724.1	0.43
724.1	0.43
724.1	0.43
724.1	0.43
724.1	0.43
724.1	0.43
724.8	0.43
725.0	0.43
725.0	0.43
725.0	0.43
726.0	0.43
726.0	0.43
726.0	0.43
726.0	0.43
726.0	0.43
726.0	0.43
726.2	0.43
726.2	0.43
726.2	0.43
726.9	0.43
726.9	0.43
726.9	0.43
726.9	0.43
727.2	0.43
727.2	0.43
727.9	0.43
727.9	0.43
727.9	0.43
727.9	0.43
727.9	0.43
727.9	0.43
728.1	0.43
728.8	0.43
728.8	0.43
728.8	0.43
729.1	0.44
729.1	0.44
729.1	0.44
729.1	0.44
729.8	0.44
729.8	0.44
730.0	0.44
730.0	0.44
730.0	0.44
730.0	0.44
731.0	0.44
731.0	0.44
731.0	0.44
731.0	0.44
731.0	0.44
731.2	0.44
731.9	0.44
731.9	0.44
731.9	0.44
731.9	0.44
731.9	0.44
731.9	0.44
731.9	0.44
732.2	0.44
732.2	0.44
733.1	0.44
733.1	0.44
733.1	0.44
733.1	0.44
734.1	0.44
734.1	0.44
735.0	0.44
735.0	0.44
735.0	0.44
735.0	0.44
736.0	0.44
736.0	0.44
736.0	0.44
736.0	0.44
736.0	0.44
736.0	0.44
737.0	0.44
737.0	0.44
737.0	0.44
737.0	0.44
737.2	0.44
737.2	0.44
737.9	0.44
737.9	0.44
737.9	0.45
737.9	0.45
737.9	0.45
737.9	0.45
738.1	0.45
738.1	0.45
738.9	0.45
738.9	0.45
738.9	0.45
738.9	0.45
739.1	0.45
739.1	0.45
739.8	0.45
739.8	0.45
740.1	0.45
740.1	0.45
740.1	0.45
740.1	0.45
740.1	0.45
740.1	0.45
741.0	0.45
741.0	0.45
741.0	0.45
741.0	0.45
741.0	0.45
741.0	0.45
742.0	0.45
742.0	0.45
742.0	0.45
742.0	0.45
742.0	0.45
742.9	0.45
742.9	0.45
743.9	0.45
743.9	0.45
743.9	0.45
743.9	0.45
744.1	0.45
744.1	0.45
744.1	0.45
744.8	0.45
745.1	0.45
745.1	0.45
745.1	0.45
745.1	0.45
746.0	0.45
746.0	0.45
746.0	0.45
746.0	0.45
746.0	0.45
746.0	0.46
746.0	0.46
746.0	0.46
746.0	0.46
747.0	0.46
747.0	0.46
747.0	0.46
747.0	0.46
747.0	0.46
747.0	0.46
747.0	0.46
747.0	0.46
747.9	0.46
747.9	0.46
748.2	0.46
748.9	0.46
748.9	0.46
749.1	0.46
749.1	0.46
749.8	0.46
749.8	0.46
749.8	0.46
749.8	0.46
749.8	0.46
750.1	0.46
750.1	0.46
750.1	0.46
750.1	0.46
750.1	0.46
751.0	0.46
751.0	0.46
751.0	0.46
751.0	0.46
751.0	0.46
751.0	0.46
751.0	0.46
751.0	0.46
751.0	0.46
751.0	0.46
752.0	0.46
752.0	0.46
752.0	0.46
752.0	0.46
752.0	0.46
752.0	0.46
752.0	0.46
752.0	0.46
752.9	0.46
752.9	0.46
752.9	0.47
753.2	0.47
753.9	0.47
753.9	0.47
754.1	0.47
754.1	0.47
754.1	0.47
754.1	0.47
754.1	0.47
754.1	0.47
754.8	0.47
755.1	0.47
755.1	0.47
755.1	0.47
755.1	0.47
755.1	0.47
756.0	0.47
756.0	0.47
756.0	0.47
756.0	0.47
756.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.0	0.47
757.2	0.47
757.2	0.47
757.9	0.47
757.9	0.47
757.9	0.47
757.9	0.47
757.9	0.47
757.9	0.47
757.9	0.47
758.2	0.47
758.9	0.47
758.9	0.47
758.9	0.47
758.9	0.47
758.9	0.47
758.9	0.47
758.9	0.47
759.1	0.48
759.1	0.48
759.8	0.48
759.8	0.48
760.1	0.48
760.1	0.48
760.1	0.48
760.1	0.48
761.0	0.48
761.0	0.48
761.0	0.48
761.0	0.48
761.0	0.48
761.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.0	0.48
762.9	0.48
762.9	0.48
762.9	0.48
762.9	0.48
762.9	0.48
762.9	0.48
762.9	0.48
763.9	0.48
763.9	0.48
763.9	0.48
763.9	0.48
763.9	0.48
764.8	0.48
765.1	0.48
765.1	0.48
765.1	0.48
765.1	0.48
765.1	0.48
766.0	0.48
766.0	0.48
766.0	0.48
766.0	0.48
766.0	0.48
766.0	0.49
766.0	0.49
766.0	0.49
766.0	0.49
767.0	0.49
767.0	0.49
767.0	0.49
767.0	0.49
767.0	0.49
767.9	0.49
767.9	0.49
767.9	0.49
767.9	0.49
768.2	0.49
768.9	0.49
768.9	0.49
768.9	0.49
768.9	0.49
768.9	0.49
768.9	0.49
768.9	0.49
768.9	0.49
769.1	0.49
769.1	0.49
769.1	0.49
769.1	0.49
769.1	0.49
769.1	0.49
769.9	0.49
770.1	0.49
770.1	0.49
770.1	0.49
770.1	0.49
770.8	0.49
770.8	0.49
770.8	0.49
771.0	0.49
771.0	0.49
771.0	0.49
771.0	0.49
771.0	0.49
772.0	0.49
772.0	0.49
772.0	0.49
772.0	0.49
772.0	0.49
772.0	0.49
772.0	0.49
772.0	0.49
772.0	0.50
772.0	0.50
772.0	0.50
772.0	0.50
773.0	0.50
773.0	0.50
773.0	0.50
773.0	0.50
773.0	0.50
773.2	0.50
773.9	0.50
773.9	0.50
773.9	0.50
773.9	0.50
773.9	0.50
773.9	0.50
774.1	0.50
774.9	0.50
774.9	0.50
775.1	0.50
775.1	0.50
775.1	0.50
775.1	0.50
775.1	0.50
775.1	0.50
775.1	0.50
775.8	0.50
775.8	0.50
775.8	0.50
776.1	0.50
776.1	0.50
776.1	0.50
776.1	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
777.0	0.50
778.0	0.50
778.0	0.50
778.0	0.50
778.0	0.50
778.0	0.51
778.0	0.51
778.0	0.51
778.2	0.51
778.9	0.51
778.9	0.51
778.9	0.51
779.2	0.51
779.2	0.51
779.2	0.51
779.2	0.51
779.9	0.51
779.9	0.51
779.9	0.51
780.1	0.51
780.1	0.51
780.1	0.51
780.1	0.51
780.8	0.51
781.1	0.51
781.1	0.51
781.1	0.51
782.0	0.51
782.0	0.51
782.0	0.51
782.0	0.51
782.0	0.51
782.0	0.51
782.0	0.51
782.0	0.51
782.0	0.51
783.0	0.51
783.0	0.51
783.0	0.51
783.0	0.51
783.9	0.51
783.9	0.51
783.9	0.51
783.9	0.51
784.2	0.51
784.2	0.51
784.2	0.51
784.2	0.51
784.9	0.51
784.9	0.51
785.1	0.51
785.1	0.51
785.1	0.51
785.1	0.51
785.1	0.52
785.1	0.52
785.8	0.52
786.1	0.52
786.1	0.52
786.1	0.52
786.1	0.52
786.1	0.52
786.8	0.52
787.0	0.52
787.0	0.52
787.0	0.52
787.0	0.52
787.0	0.52
788.0	0.52
788.0	0.52
788.0	0.52
788.0	0.52
788.0	0.52
788.0	0.52
788.9	0.52
788.9	0.52
788.9	0.52
789.2	0.52
789.2	0.52
789.9	0.52
789.9	0.52
789.9	0.52
790.1	0.52
790.1	0.52
790.1	0.52
790.8	0.52
790.8	0.52
791.1	0.52
791.1	0.52
791.1	0.52
791.1	0.52
791.1	0.52
791.1	0.52
791.1	0.52
791.1	0.52
791.8	0.52
792.0	0.52
792.0	0.52
792.0	0.52
792.0	0.52
792.0	0.52
792.0	0.52
792.0	0.52
792.0	0.52
793.0	0.53
793.0	0.53
793.0	0.53
793.0	0.53
793.0	0.53
793.2	0.53
793.9	0.53
793.9	0.53
793.9	0.53
793.9	0.53
794.2	0.53
794.2	0.53
794.9	0.53
795.1	0.53
795.1	0.53
795.1	0.53
795.8	0.53
795.8	0.53
795.8	0.53
796.1	0.53
796.1	0.53
796.1	0.53
796.1	0.53
796.1	0.53
796.1	0.53
796.1	0.53
796.1	0.53
796.1	0.53
797.0	0.53
797.0	0.53
797.0	0.53
797.0	0.53
797.0	0.53
797.0	0.53
797.0	0.53
797.0	0.53
798.0	0.53
798.0	0.53
798.0	0.53
798.0	0.53
798.9	0.53
798.9	0.53
799.2	0.53
799.2	0.53
799.2	0.53
799.9	0.53
799.9	0.53
799.9	0.53
799.9	0.53
799.9	0.54
799.9	0.54
799.9	0.54
799.9	0.54
800.1	0.54
800.8	0.54
800.8	0.54
800.8	0.54
800.8	0.54
801.1	0.54
801.1	0.54
801.1	0.54
801.1	0.54
801.1	0.54
801.1	0.54
801.1	0.54
801.1	0.54
801.1	0.54
801.8	0.54
802.0	0.54
802.0	0.54
802.0	0.54
802.0	0.54
802.0	0.54
803.0	0.54
803.0	0.54
803.0	0.54
803.0	0.54
803.0	0.54
803.0	0.54
803.0	0.54
803.0	0.54
803.0	0.54
803.9	0.54
803.9	0.54
803.9	0.54
803.9	0.54
803.9	0.54
803.9	0.54
803.9	0.54
803.9	0.54
803.9	0.54
803.9	0.54
804.9	0.54
804.9	0.54
805.1	0.54
805.1	0.54
805.9	0.54
805.9	0.54
805.9	0.55
806.1	0.55
806.1	0.55
806.1	0.55
806.1	0.55
806.1	0.55
806.1	0.55
806.8	0.55
806.8	0.55
807.0	0.55
807.0	0.55
807.0	0.55
807.0	0.55
807.0	0.55
807.0	0.55
807.0	0.55
807.0	0.55
807.0	0.55
808.0	0.55
808.0	0.55
808.0	0.55
808.0	0.55
808.0	0.55
808.0	0.55
808.0	0.55
808.0	0.55
808.0	0.55
809.0	0.55
809.0	0.55
809.0	0.55
809.0	0.55
809.0	0.55
809.2	0.55
809.2	0.55
809.2	0.55
809.9	0.55
809.9	0.55
809.9	0.55
809.9	0.55
809.9	0.55
810.1	0.55
810.1	0.55
810.1	0.55
810.9	0.55
811.1	0.55
811.1	0.55
811.1	0.55
811.1	0.55
811.1	0.55
811.1	0.55
811.1	0.56
811.1	0.56
811.8	0.56
812.1	0.56
812.1	0.56
812.1	0.56
812.1	0.56
813.0	0.56
813.0	0.56
813.0	0.56
813.0	0.56
813.0	0.56
814.0	0.56
814.0	0.56
814.2	0.56
814.2	0.56
814.9	0.56
814.9	0.56
814.9	0.56
814.9	0.56
815.9	0.56
815.9	0.56
815.9	0.56
815.9	0.56
816.1	0.56
816.8	0.56
816.8	0.56
817.1	0.56
817.1	0.56
817.1	0.56
817.1	0.56
818.0	0.56
818.0	0.56
818.0	0.56
818.0	0.56
818.0	0.56
818.0	0.56
818.0	0.56
819.0	0.56
819.0	0.56
819.0	0.56
819.0	0.56
819.0	0.56
819.0	0.56
819.0	0.56
819.0	0.56
819.0	0.56
819.0	0.56
819.9	0.56
819.9	0.57
819.9	0.57
819.9	0.57
819.9	0.57
820.2	0.57
820.2	0.57
820.2	0.57
820.9	0.57
820.9	0.57
821.1	0.57
821.1	0.57
821.1	0.57
821.1	0.57
821.8	0.57
821.8	0.57
821.8	0.57
821.8	0.57
822.1	0.57
822.1	0.57
822.1	0.57
822.1	0.57
822.1	0.57
822.1	0.57
822.1	0.57
822.1	0.57
823.0	0.57
823.0	0.57
823.0	0.57
823.0	0.57
823.0	0.57
823.0	0.57
824.0	0.57
824.0	0.57
824.0	0.57
824.0	0.57
824.0	0.57
824.9	0.57
824.9	0.57
824.9	0.57
824.9	0.57
824.9	0.57
824.9	0.57
825.2	0.57
825.2	0.57
825.2	0.57
825.9	0.57
825.9	0.57
825.9	0.57
826.1	0.57
826.1	0.58
826.8	0.58
826.8	0.58
826.8	0.58
827.1	0.58
827.1	0.58
827.1	0.58
827.1	0.58
827.1	0.58
827.1	0.58
827.8	0.58
827.8	0.58
828.0	0.58
828.0	0.58
828.0	0.58
828.0	0.58
828.0	0.58
828.0	0.58
828.0	0.58
829.0	0.58
829.0	0.58
829.0	0.58
829.0	0.58
829.9	0.58
829.9	0.58
829.9	0.58
829.9	0.58
829.9	0.58
829.9	0.58
829.9	0.58
830.2	0.58
830.2	0.58
830.9	0.58
830.9	0.58
830.9	0.58
830.9	0.58
830.9	0.58
830.9	0.58
830.9	0.58
831.1	0.58
831.1	0.58
831.8	0.58
831.8	0.58
831.8	0.58
832.1	0.58
832.1	0.58
832.1	0.58
832.1	0.58
832.1	0.58
832.8	0.58
833.0	0.59
833.0	0.59
833.0	0.59
833.0	0.59
833.0	0.59
834.0	0.59
834.0	0.59
834.0	0.59
834.0	0.59
834.0	0.59
834.9	0.59
834.9	0.59
834.9	0.59
834.9	0.59
834.9	0.59
834.9	0.59
835.2	0.59
835.2	0.59
835.9	0.59
835.9	0.59
835.9	0.59
835.9	0.59
835.9	0.59
836.1	0.59
836.1	0.59
836.1	0.59
836.1	0.59
836.1	0.59
836.1	0.59
836.8	0.59
836.8	0.59
836.8	0.59
837.1	0.59
837.1	0.59
837.1	0.59
837.8	0.59
838.0	0.59
838.0	0.59
838.0	0.59
839.0	0.59
839.0	0.59
839.0	0.59
839.0	0.59
839.0	0.59
839.0	0.59
839.9	0.59
839.9	0.59
839.9	0.59
839.9	0.59
839.9	0.60
839.9	0.60
839.9	0.60
839.9	0.60
839.9	0.60
839.9	0.60
839.9	0.60
840.9	0.60
840.9	0.60
840.9	0.60
840.9	0.60
840.9	0.60
840.9	0.60
841.1	0.60
841.1	0.60
841.1	0.60
841.1	0.60
841.1	0.60
841.9	0.60
841.9	0.60
841.9	0.60
841.9	0.60
842.1	0.60
842.1	0.60
842.8	0.60
842.8	0.60
842.8	0.60
843.0	0.60
843.0	0.60
843.0	0.60
843.0	0.60
843.0	0.60
843.0	0.60
843.0	0.60
844.0	0.60
844.0	0.60
844.0	0.60
844.0	0.60
844.0	0.60
844.0	0.60
844.0	0.60
844.0	0.60
845.0	0.60
845.0	0.60
845.0	0.60
845.0	0.60
845.0	0.60
845.0	0.60
845.0	0.60
845.0	0.61
845.0	0.61
845.0	0.61
845.2	0.61
845.9	0.61
845.9	0.61
845.9	0.61
845.9	0.61
845.9	0.61
846.1	0.61
846.9	0.61
846.9	0.61
846.9	0.61
846.9	0.61
846.9	0.61
846.9	0.61
846.9	0.61
846.9	0.61
847.1	0.61
847.1	0.61
847.8	0.61
848.1	0.61
848.1	0.61
848.1	0.61
848.1	0.61
848.1	0.61
849.0	0.61
849.0	0.61
849.0	0.61
849.0	0.61
849.0	0.61
849.0	0.61
849.0	0.61
849.0	0.61
850.0	0.61
850.0	0.61
850.0	0.61
850.2	0.61
850.2	0.61
850.9	0.61
850.9	0.61
850.9	0.61
850.9	0.61
851.2	0.61
851.9	0.61
851.9	0.61
851.9	0.61
851.9	0.61
851.9	0.61
851.9	0.62
852.1	0.62
852.1	0.62
852.1	0.62
852.1	0.62
852.1	0.62
852.8	0.62
852.8	0.62
852.8	0.62
853.1	0.62
853.1	0.62
853.1	0.62
853.1	0.62
853.1	0.62
853.1	0.62
853.1	0.62
853.1	0.62
853.1	0.62
854.0	0.62
854.0	0.62
854.0	0.62
854.0	0.62
854.0	0.62
854.0	0.62
854.0	0.62
855.0	0.62
855.0	0.62
855.0	0.62
855.2	0.62
855.9	0.62
855.9	0.62
855.9	0.62
855.9	0.62
856.2	0.62
857.1	0.62
857.1	0.62
857.1	0.62
857.8	0.62
857.8	0.62
857.8	0.62
857.8	0.62
858.1	0.62
858.1	0.62
858.1	0.62
858.1	0.62
858.1	0.62
858.1	0.62
858.1	0.62
858.1	0.62
858.1	0.62
858.1	0.63
858.8	0.63
858.8	0.63
859.0	0.63
859.0	0.63
859.0	0.63
859.0	0.63
860.0	0.63
860.0	0.63
860.0	0.63
860.2	0.63
860.9	0.63
860.9	0.63
860.9	0.63
860.9	0.63
860.9	0.63
860.9	0.63
861.2	0.63
861.2	0.63
861.2	0.63
861.9	0.63
861.9	0.63
861.9	0.63
861.9	0.63
862.1	0.63
862.1	0.63
863.1	0.63
863.1	0.63
863.1	0.63
863.1	0.63
863.1	0.63
863.1	0.63
863.1	0.63
863.1	0.63
864.0	0.63
864.0	0.63
864.0	0.63
864.0	0.63
864.0	0.63
864.0	0.63
864.0	0.63
865.0	0.63
865.0	0.63
865.0	0.63
865.0	0.63
865.0	0.63
865.0	0.63
865.2	0.63
865.9	0.63
865.9	0.64
865.9	0.64
865.9	0.64
865.9	0.64
865.9	0.64
865.9	0.64
865.9	0.64
865.9	0.64
866.2	0.64
866.9	0.64
866.9	0.64
866.9	0.64
867.1	0.64
867.1	0.64
867.1	0.64
867.1	0.64
867.8	0.64
867.8	0.64
868.1	0.64
868.1	0.64
868.1	0.64
869.0	0.64
869.0	0.64
869.0	0.64
869.0	0.64
869.0	0.64
869.0	0.64
869.0	0.64
869.0	0.64
869.0	0.64
869.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.0	0.64
870.9	0.64
870.9	0.64
870.9	0.64
870.9	0.64
870.9	0.64
870.9	0.64
870.9	0.65
870.9	0.65
870.9	0.65
870.9	0.65
870.9	0.65
871.2	0.65
871.9	0.65
871.9	0.65
871.9	0.65
872.1	0.65
872.1	0.65
872.9	0.65
873.1	0.65
873.1	0.65
873.8	0.65
874.0	0.65
874.0	0.65
874.0	0.65
874.0	0.65
874.0	0.65
874.0	0.65
875.0	0.65
875.0	0.65
875.0	0.65
875.0	0.65
875.0	0.65
875.0	0.65
875.0	0.65
875.0	0.65
875.0	0.65
875.9	0.65
875.9	0.65
875.9	0.65
875.9	0.65
875.9	0.65
876.2	0.65
876.2	0.65
876.9	0.65
876.9	0.65
876.9	0.65
877.1	0.65
877.1	0.65
877.1	0.65
877.1	0.65
877.1	0.65
877.1	0.65
878.1	0.65
878.1	0.65
879.0	0.65
879.0	0.65
879.0	0.66
879.0	0.66
879.0	0.66
879.0	0.66
879.0	0.66
879.0	0.66
880.0	0.66
880.0	0.66
880.0	0.66
880.0	0.66
880.0	0.66
880.0	0.66
880.0	0.66
880.0	0.66
880.0	0.66
881.0	0.66
881.0	0.66
881.0	0.66
881.0	0.66
881.0	0.66
881.0	0.66
881.9	0.66
881.9	0.66
881.9	0.66
882.1	0.66
882.1	0.66
882.9	0.66
882.9	0.66
883.1	0.66
883.1	0.66
883.1	0.66
883.8	0.66
883.8	0.66
883.8	0.66
883.8	0.66
884.1	0.66
884.1	0.66
884.1	0.66
884.1	0.66
884.1	0.66
884.1	0.66
885.0	0.66
885.0	0.66
885.0	0.66
885.0	0.66
886.0	0.66
886.0	0.66
886.0	0.66
886.0	0.66
886.2	0.67
886.2	0.67
886.9	0.67
886.9	0.67
886.9	0.67
886.9	0.67
887.9	0.67
887.9	0.67
887.9	0.67
887.9	0.67
888.1	0.67
888.1	0.67
888.1	0.67
888.8	0.67
888.8	0.67
889.1	0.67
889.1	0.67
889.1	0.67
889.1	0.67
890.0	0.67
890.0	0.67
890.0	0.67
890.0	0.67
890.0	0.67
890.0	0.67
890.0	0.67
890.0	0.67
890.0	0.67
890.0	0.67
891.0	0.67
891.0	0.67
891.0	0.67
891.0	0.67
891.0	0.67
891.0	0.67
891.0	0.67
891.0	0.67
891.2	0.67
891.9	0.67
891.9	0.67
891.9	0.67
892.2	0.67
892.2	0.67
892.2	0.67
892.9	0.67
892.9	0.67
892.9	0.67
893.1	0.67
893.1	0.67
893.1	0.68
893.8	0.68
893.8	0.68
893.8	0.68
894.1	0.68
894.1	0.68
894.1	0.68
894.1	0.68
894.1	0.68
894.1	0.68
894.1	0.68
894.1	0.68
895.0	0.68
895.0	0.68
895.0	0.68
895.0	0.68
896.0	0.68
896.0	0.68
896.0	0.68
896.0	0.68
896.0	0.68
896.0	0.68
896.0	0.68
896.0	0.68
896.0	0.68
896.2	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
896.9	0.68
897.2	0.68
897.9	0.68
897.9	0.68
897.9	0.68
897.9	0.68
898.1	0.68
898.1	0.68
898.8	0.68
898.8	0.68
899.1	0.68
899.1	0.68
899.1	0.68
899.1	0.69
899.1	0.69
899.1	0.69
899.1	0.69
899.1	0.69
899.1	0.69
900.0	0.69
900.0	0.69
900.0	0.69
900.0	0.69
901.0	0.69
901.0	0.69
901.0	0.69
901.0	0.69
901.9	0.69
902.2	0.69
902.2	0.69
902.9	0.69
902.9	0.69
902.9	0.69
902.9	0.69
902.9	0.69
902.9	0.69
903.1	0.69
903.1	0.69
903.8	0.69
903.8	0.69
903.8	0.69
903.8	0.69
903.8	0.69
903.8	0.69
904.1	0.69
904.1	0.69
904.1	0.69
904.1	0.69
904.1	0.69
904.8	0.69
905.0	0.69
905.0	0.69
905.0	0.69
905.0	0.69
905.0	0.69
906.0	0.69
906.0	0.69
906.0	0.69
906.0	0.69
906.0	0.69
906.0	0.69
906.0	0.69
906.0	0.70
906.0	0.70
906.0	0.70
906.0	0.70
906.2	0.70
906.2	0.70
906.9	0.70
906.9	0.70
906.9	0.70
907.2	0.70
907.9	0.70
907.9	0.70
908.1	0.70
908.1	0.70
908.1	0.70
908.1	0.70
908.9	0.70
908.9	0.70
908.9	0.70
908.9	0.70
908.9	0.70
909.1	0.70
909.1	0.70
909.1	0.70
909.1	0.70
909.1	0.70
910.0	0.70
910.0	0.70
910.0	0.70
910.0	0.70
910.0	0.70
910.0	0.70
910.0	0.70
910.0	0.70
911.0	0.70
911.0	0.70
911.0	0.70
911.0	0.70
911.0	0.70
911.0	0.70
911.0	0.70
912.0	0.70
912.0	0.70
912.0	0.70
912.0	0.70
912.2	0.70
912.2	0.70
912.9	0.70
912.9	0.70
912.9	0.71
912.9	0.71
913.1	0.71
913.1	0.71
913.9	0.71
913.9	0.71
913.9	0.71
913.9	0.71
914.1	0.71
914.1	0.71
914.1	0.71
914.1	0.71
914.1	0.71
914.1	0.71
914.1	0.71
914.8	0.71
915.1	0.71
915.1	0.71
915.1	0.71
915.1	0.71
915.1	0.71
915.1	0.71
916.0	0.71
916.0	0.71
