10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.36
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.37
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.38
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
10.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.39
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.40
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.41
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.42
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.43
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.0	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.44
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.2	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.45
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.46
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
11.9	0.47
12.2	0.47
12.2	0.47
12.2	0.47
12.2	0.47
12.2	0.47
12.2	0.47
12.2	0.47
12.2	0.47
12.2	0.47
12.2	0.47
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.48
12.2	0.49
12.2	0.49
12.2	0.49
12.2	0.49
12.2	0.49
12.2	0.49
12.2	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.49
12.9	0.50
12.9	0.50
12.9	0.50
12.9	0.50
12.9	0.50
12.9	0.50
12.9	0.50
12.9	0.50
12.9	0.50
12.9	0.50
12.9	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.50
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.1	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
13.8	0.51
14.1	0.51
14.1	0.51
14.1	0.51
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.52
14.1	0.53
14.1	0.53
14.1	0.53
14.8	0.53
14.8	0.53
14.8	0.53
14.8	0.53
14.8	0.53
14.8	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.53
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
15.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.54
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.55
16.0	0.56
16.0	0.56
16.2	0.56
16.2	0.56
16.2	0.56
16.2	0.56
16.2	0.56
16.2	0.56
16.2	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.56
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
16.9	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.2	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.57
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
17.9	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.58
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.1	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
18.8	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.59
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.1	0.60
19.8	0.60
19.8	0.60
19.8	0.60
19.8	0.60
19.8	0.60
19.8	0.60
19.8	0.61
19.8	0.61
19.8	0.61
19.8	0.61
19.8	0.61
19.8	0.61
19.8	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.61
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
20.0	0.62
21.0	0.62
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.63
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.64
21.0	0.65
21.2	0.65
21.2	0.65
21.2	0.65
21.2	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.65
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
21.9	0.66
22.2	0.66
22.2	0.66
22.2	0.66
22.2	0.66
22.2	0.66
22.2	0.66
22.2	0.66
22.2	0.66
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.2	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.67
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
22.9	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.68
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.69
23.1	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
23.8	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.70
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
24.1	0.71
